"metadata_ESTCID","Freq","TotalLength"
"T098080","13","29499"
"T180032","19","262208"
"T133517","10","41971"
"T194547","5","84699"
"T089018","12","66566"
"T136376","24","89301"
"N007242","2","65618"
"T137826","11","85765"
"T059492","10","88918"
"T174033","4","66053"
"T223030","5","29510"
"N019117","7","88483"
"T052742","8","124321"
"T175112","6","29201"
"T124338","15","89039"
"T116712","10","116828"
"N008637","4","87321"
"N007856","3","11353"
"T187102","5","119417"
"T204243","3","66578"
"T058984","36","116963"
"T110493","3","67177"
"N009363","9","19401"
"T109021","5","7365"
"T089228","4","65890"
"T007185","4","21817"
"N045862","8","29439"
"T144425","4","119100"
"T095443","4","119987"
"T071380","12","116627"
"N031674","12","65801"
"T107622","22","21711"
"N008086","6","21872"
"N037015","5","98302"
"T059474","2","86336"
"T219458","3","117511"
"T109414","18","66460"
"T154439","18","30163"
"T111108","13","71644"
"T119151","5","43118"
"T055312","2","29429"
"N044613","3","5225"
"N014992","2","23584"
"T010388","5","86644"
"T189422","17","119735"
"T059870","14","43451"
"N016879","6","50024"
"T105923","3","98923"
"T189422","10","119087"
"T144038","5","43911"
"N000107","8","16557"
"N024154","8","89054"
"T089986","3","71267"
"T185360","4","42018"
"T094333","4","42153"
"T057445","4","10549"
"T136375","27","88114"
"T128800","3","10525"
"N013484","6","43617"
"T016478","2","17191"
"T014791","3","8655"
"T175139","6","68524"
"N010112","10","66890"
"T107004","16","29610"
"N033217","9","129924"
"T210204","2","675598"
"T102914","2","83961"
"T042040","5","47106"
"T039443","2","17455"
"T077338","3","67895"
"N004658","15","91337"
"T075389","7","66373"
"T041007","6","16605"
"T058984","15","85854"
"T047171","6","22971"
"T110921","4","22825"
"N005887","10","86367"
"T052971","9","30285"
"T063645","6","29262"
"T059488","7","88989"
"T054282","26","21751"
"N025599","4","16506"
"T187039","2","467138"
"T169350","4","29633"
"T052415","5","16806"
"N031139","3","87684"
"N033073","6","42776"
"T138147","7","65839"
"N025207","2","21164"
"N023927","2","24003"
"T105922","5","92252"
"T114534","3","15929"
"T141099","8","90487"
"T144616","7","42682"
"N031194","4","88034"
"T114687","5","85701"
"N006462","8","66684"
"T162174","2","30334"
"N031194","7","82189"
"T108930","3","16456"
"T001749","5","44652"
"N031140","4","86563"
"T079461","2","12467"
"T059486","7","88959"
"N018662","2","66534"
"T070619","6","43006"
"N025484","4","121568"
"N005220","10","67476"
"T119862","6","65580"
"T102920","4","32164"
"N029563","11","118075"
"T070727","6","29328"
"T055346","5","67637"
"N013221","7","65718"
"N020345","6","89269"
"N031493","14","116847"
"T038867","3","17817"
"T189352","5","67189"
"T038493","7","29987"
"W020304","32","119304"
"N024154","13","89741"
"N013920","3","32588"
"T168401","7","65934"
"T119150","5","22826"
"T060460","3","67003"
"N020868","5","16525"
"T225646","8","80554"
"T194614","14","89039"
"N018914","9","42004"
"T161032","7","43291"
"N013485","11","65910"
"T128485","8","86336"
"T099974","3","10568"
"N004390","34","47935"
"T079285","7","172294"
"T059494","4","96729"
"T089018","14","67613"
"N033434","11","42793"
"N043386","10","66015"
"N017381","15","359118"
"N008632","2","21656"
"T223107","2","21459"
"N025489","7","120767"
"T052742","11","118052"
"T131905","8","42190"
"T230972","5","42526"
"T134488","14","91019"
"N001534","3","31465"
"T088759","4","5553"
"T059484","3","86317"
"T136375","6","90249"
"N002453","6","45316"
"N017381","23","353420"
"T134770","3","21484"
"T122800","2","65628"
"T091057","3","66515"
"T162210","6","65628"
"N029225","8","66219"
"T084636","3","29552"
"T038911","6","22851"
"N021141","3","284858"
"T143373","6","33322"
"T059508","2","86995"
"T179664","8","66039"
"T168396","12","66371"
"T014701","3","29215"
"T137826","8","86147"
"T138775","2","33259"
"N017379","11","355101"
"T040285","7","21799"
"T135109","6","66651"
"T067084","10","29583"
"T133394","3","267622"
"N032762","9","65633"
"T084993","8","38371"
"T119016","12","68467"
"T176637","6","138019"
"N030289","3","87696"
"N032935","5","42047"
"N018970","6","66479"
"T090859","45","168357"
"N031139","10","86662"
"T193665","5","89227"
"T068154","5","116854"
"T146031","9","46833"
"T106802","5","171150"
"T154605","5","29155"
"N012724","16","36648"
"T094333","8","42066"
"T073506","13","42502"
"T209736","10","119961"
"T134368","21","65820"
"N031193","6","117683"
"N033289","8","95203"
"T178561","5","88930"
"N005434","46","66519"
"T125602","5","29290"
"T014787","2","29840"
"T224391","38","72134"
"T166247","2","21924"
"T147160","8","68747"
"N007198","12","66252"
"T091057","7","66191"
"T119148","2","21857"
"T129190","4","29210"
"T107961","7","66518"
"N004307","4","82059"
"N042539","2","89511"
"T001543","9","22392"
"N008589","3","77423"
"P002183","8","354886"
"T059484","6","88940"
"T038514","3","42122"
"T103076","7","66381"
"N020673","4","46226"
"T152606","5","34163"
"T119468","4","52667"
"T061376","3","168647"
"T223022","2","43036"
"T182532","5","68324"
"N006221","2","42015"
"T055339","8","65739"
"T074040","3","168965"
"T129268","3","29227"
"T052929","3","17598"
"T194669","8","179579"
"T030409","6","22836"
"T200766","22","65856"
"N019015","16","66288"
"T225630","6","180778"
"N033217","16","116804"
"T145281","7","89229"
"N032764","4","21626"
"T147161","7","47426"
"T140061","3","42326"
"N025533","13","65581"
"N033306","2","67065"
"N042529","12","67293"
"N025900","10","85726"
"T114011","6","1054700"
"T106644","5","42562"
"T083414","9","65870"
"T118781","24","42082"
"T111101","16","42263"
"T043462","2","17120"
"T120456","3","69984"
"T058993","29","87721"
"T162773","3","24166"
"N015829","4","65807"
"T108511","11","66238"
"N003985","4","48214"
"T058984","14","138495"
"N005919","7","17110"
"T177358","5","21595"
"N042539","11","89303"
"P003026","6","67283"
"T112839","2","87198"
"T059503","2","87075"
"N025489","9","118515"
"N017770","4","42189"
"T055376","10","86622"
"N012822","5","29217"
"T001545","7","22601"
"T152182","2","17557"
"N032935","3","42381"
"T055358","4","85932"
"T193565","9","36567"
"T042736","8","67133"
"T062065","15","29183"
"T119372","6","29280"
"P002426","6","116764"
"T042736","3","65813"
"T075389","16","42774"
"W020405","13","45312"
"T053617","13","43078"
"T167697","3","22342"
"T085052","2","58339"
"T013167","2","16745"
"T225580","17","42481"
"T185819","16","265012"
"T180032","16","264097"
"N017918","6","121784"
"N049024","3","44042"
"N031139","3","117191"
"T222941","4","71005"
"N018960","2","21630"
"N023902","16","31076"
"N009649","3","65739"
"T195267","11","117902"
"T055297","4","29611"
"T124728","18","29211"
"T052742","8","88024"
"T147161","8","52551"
"T168401","11","65934"
"T060529","3","86869"
"T065256","5","65743"
"T223030","6","42168"
"N027871","3","40150"
"T075740","5","65983"
"N016697","3","16468"
"N004723","5","58762"
"T224607","6","30969"
"T196123","6","88138"
"T118920","18","85786"
"N013485","11","65914"
"N015829","5","65757"
"T135244","7","83979"
"T176116","19","46791"
"N011339","4","16660"
"T127544","20","169539"
"N025645","3","31669"
"T136386","12","118720"
"T107249","5","67720"
"N035225","17","65672"
"N001187","3","2625"
"T096820","3","17595"
"T090042","4","42686"
"T091576","2","68355"
"N017081","10","86792"
"N025484","6","125317"
"T165015","2","87560"
"T119788","10","124184"
"T095174","4","67620"
"T139513","3","29957"
"T005437","3","28117"
"T101270","13","42103"
"T075976","2","42094"
"T131163","2","42673"
"T113879","37","93258"
"T135703","2","42203"
"T075976","9","42787"
"T201853","2","66327"
"T052763","9","174598"
"T070592","12","42215"
"T149615","12","118206"
"T119368","11","29711"
"T130114","2","42158"
"T118977","8","72460"
"T065262","19","29421"
"N002696","9","86702"
"T055556","2","3231"
"T055913","3","46147"
"T092823","6","43951"
"T070069","6","29211"
"T058986","11","87025"
"T070082","6","42671"
"T059194","4","30990"
"T109294","2","30188"
"T119351","4","50643"
"T067336","6","29362"
"T075648","5","47200"
"T121379","6","72887"
"T195542","7","286309"
"T020767","8","42096"
"T027354","2","23160"
"T085909","5","22742"
"T131371","11","85991"
"N038510","2","16452"
"T108917","9","66514"
"N004164","6","29678"
"T066373","6","21576"
"T084384","7","67144"
"T139511","3","16871"
"T132020","3","66157"
"T004460","2","471307"
"T097977","4","117037"
"T036660","13","23160"
"T185980","8","67210"
"T125276","2","88291"
"T001947","4","66229"
"T055555","8","42046"
"N012607","2","10809"
"N003253","13","68206"
"T067609","10","79865"
"T211645","11","66726"
"T055359","10","67532"
"T089686","2","170933"
"T115739","3","42969"
"T059894","4","184283"
"T131306","9","29798"
"T121955","6","86276"
"T102239","4","53225"
"N015184","2","29399"
"T090308","5","66402"
"T133357","16","679117"
"T005435","4","42066"
"T002449","4","22267"
"T058988","8","120240"
"T062265","8","65800"
"T087973","9","467826"
"N014103","9","29211"
"T108472","2","16472"
"T141110","2","43851"
"T005436","2","70226"
"T071442","4","30117"
"T100472","8","42170"
"T125184","16","69910"
"T134311","2","66615"
"T057422","9","32902"
"N033929","4","17489"
"T058983","16","89996"
"T208388","19","85918"
"T100495","7","21744"
"T071307","15","30481"
"N012642","9","68996"
"T067331","7","29175"
"T127425","14","23178"
"T091004","5","16919"
"T122025","11","358956"
"N005854","3","89678"
"N003038","7","91081"
"T116681","9","65636"
"T066895","2","85919"
"N002288","4","30232"
"T058974","5","117532"
"N046136","4","29191"
"N011179","6","68749"
"T073502","4","65790"
"T070084","12","43774"
"T127789","5","68007"
"T071297","13","86946"
"T118202","6","46119"
"T055289","15","190120"
"T077679","29","29888"
"T066922","8","70958"
"T055354","8","66662"
"T119271","6","65600"
"T117297","3","29183"
"T063449","8","86209"
"T073501","6","42007"
"N005639","2","22828"
"T055331","8","65763"
"T126561","2","29942"
"T185626","4","116822"
"N005867","9","66283"
"T142587","15","65608"
"T119390","6","42960"
"T170600","12","65890"
"T014860","4","16723"
"T119514","32","10884"
"T005479","3","62056"
"N003805","7","30119"
"T064712","6","29412"
"T130956","21","67242"
"T144634","3","17088"
"N031350","6","16883"
"N011204","6","178450"
"T120582","4","67746"
"T124507","3","42766"
"T068566","21","67626"
"T136481","10","86025"
"T130650","18","118163"
"T031401","3","72123"
"T114268","7","68306"
"T136385","11","118674"
"T130464","6","67280"
"T118775","17","65702"
"T129707","2","10689"
"T067639","2","18486"
"N010346","6","23138"
"T073525","21","29421"
"N010453","6","69131"
"T071306","4","42078"
"T092292","6","21859"
"T117316","14","70167"
"T145031","2","71207"
"T143733","6","86085"
"T106342","2","22818"
"T114124","7","43375"
"T099061","3","42170"
"T076788","2","17843"
"T068750","6","30048"
"T109736","11","71806"
"T129455","3","29214"
"T055373","2","70501"
"T059495","7","86366"
"T124906","3","88726"
"T075976","9","42136"
"T133343","5","131429"
"T147703","6","42919"
"T119506","6","89242"
"T134062","4","16389"
"T058989","6","88761"
"W002813","8","73161"
"T121179","9","42097"
"T196417","11","86285"
"T183799","4","30692"
"T142672","6","95709"
"T130529","4","18269"
"T138096","6","42619"
"T115016","2","33953"
"T107614","4","21452"
"T160961","19","117984"
"T111236","7","79825"
"P001997","9","344093"
"T093372","22","265863"
"T055329","8","65739"
"T127429","12","393951"
"T097952","14","89021"
"N025495","10","30025"
"T136477","6","66267"
"T001943","10","87345"
"N004257","5","121535"
"T097985","8","119869"
"T155479","5","116897"
"T066927","2","67423"
"T111541","22","117732"
"T120586","6","42777"
"T070737","12","65828"
"N004710","3","42035"
"T053830","4","72662"
"T095824","3","10732"
"N002258","8","29232"
"T188154","6","67219"
"T113895","8","42514"
"T129182","6","17562"
"T119360","10","65868"
"T061180","2","3205"
"T098535","6","112933"
"T066026","8","43083"
"N008050","5","43733"
"T074438","9","29231"
"T090856","34","66061"
"T130472","13","86309"
"T064738","5","16516"
"T103844","2","49665"
"T131035","5","68084"
"T139697","3","42023"
"T068973","6","20825"
"T044190","9","42116"
"T070411","5","82302"
"T058992","17","87359"
"T058999","27","85925"
"T128531","11","85737"
"T102659","10","65884"
"T108167","8","29499"
"T107614","7","21471"
"T145282","14","91111"
"T067328","7","66043"
"T013275","2","5137"
"T033417","6","8076"
"T135927","23","86236"
"N001564","13","42297"
"T130270","15","43917"
"T089321","2","468045"
"T185744","5","90435"
"T127128","4","65614"
"T072880","22","43651"
"T102255","3","117979"
"T052773","4","48074"
"T139776","2","14757"
"T124915","6","34882"
"T090658","17","495583"
"T090451","3","66600"
"T122025","10","342537"
"T073946","4","21976"
"T132439","7","70752"
"T129309","4","116882"
"T130471","8","67293"
"T127789","4","66253"
"T097990","4","86056"
"W031995","4","18440"
"T144378","2","47684"
"T005448","22","124314"
"T120689","6","42638"
"T014808","3","69781"
"N013499","11","86802"
"T075795","4","66366"
"N010557","4","29570"
"T101133","6","70163"
"T013267","2","108717"
"T027666","2","16480"
"N006527","7","30767"
"T066386","5","29879"
"T057374","9","69131"
"T131038","9","66560"
"T138525","6","117902"
"T145750","8","91130"
"T130076","5","66275"
"T030411","5","22815"
"T061601","7","10659"
"T121955","8","86276"
"T128772","5","66447"
"T083955","12","86825"
"T111391","13","117873"
"T002080","5","30302"
"T057357","12","65999"
"T068572","5","16710"
"T055742","11","29746"
"T059481","7","88991"
"T000595","3","16753"
"T117897","7","22501"
"T108214","5","42073"
"T128226","8","21472"
"T130464","3","66113"
"T060936","4","68665"
"T076268","14","42120"
"P006051","33","263460"
"T098572","9","66440"
"T058980","45","117062"
"T064729","4","46395"
"T139665","6","29219"
"T118410","38","1049103"
"T137671","18","65620"
"T194580","9","68699"
"T071310","13","90972"
"T060910","14","66471"
"T064187","21","65898"
"T070096","8","29633"
"T132227","5","88288"
"T080855","13","43433"
"T143375","11","76319"
"N000853","2","4124"
"T071298","6","29203"
"T043418","3","67066"
"T107267","5","33512"
"T133392","17","86767"
"T152606","2","42282"
"T119091","3","72609"
"T110854","6","65922"
"T108408","15","68548"
"T137312","4","23876"
"T090769","28","42500"
"T070913","10","29255"
"T057432","10","29424"
"T017185","5","47804"
"T097946","8","121439"
"T097950","6","68568"
"T065784","7","16507"
"T075646","3","12058"
"T116565","6","29820"
"T018509","5","22256"
"T126285","17","120272"
"T098543","3","88897"
"T123770","14","65875"
"T073915","12","32284"
"T115888","3","66982"
"T084019","17","107174"
"T132382","2","11672"
"N003153","3","17033"
"T153156","4","66084"
"T118966","9","66290"
"T058999","20","116844"
"T072461","4","29822"
"T091180","8","117890"
"T060605","4","4448"
"N004164","4","29533"
"T055294","11","67080"
"T129309","3","85966"
"T144082","13","65856"
"T077679","8","29316"
"T138243","5","43082"
"T073501","7","42059"
"T066377","9","21508"
"T014782","4","43182"
"T144079","3","18516"
"T058987","47","117027"
"T055347","7","66393"
"T052763","5","84107"
"T077681","17","66315"
"N005818","4","66265"
"T014763","3","10681"
"T080472","25","29689"
"T038906","5","29320"
"T167003","4","16442"
"T126096","2","11590"
"T116243","5","66715"
"T070701","3","43391"
"T108192","6","41953"
"T005455","2","16474"
"T131262","5","42199"
"N005853","13","42125"
"T130889","6","67280"
"T055340","8","65763"
"T062885","2","25157"
"T130077","4","85866"
"T098551","20","44135"
"T058986","20","116892"
"N014986","3","26832"
"T038510","5","42232"
"T125261","5","68906"
"N030282","3","66334"
"T064753","3","42792"
"T096798","2","119682"
"T107742","16","42263"
"N021381","8","68057"
"T135939","13","95863"
"N010409","10","66659"
"T093372","16","172096"
"T089132","17","89822"
"T073531","14","42234"
"T138868","6","22150"
"T118408","2","348265"
"T146567","2","9169"
"T116501","3","66087"
"T038811","6","45731"
"T013268","7","76520"
"T124822","6","65628"
"T071390","5","42249"
"T082916","19","86134"
"T134485","14","91043"
"T160705","2","32376"
"T058983","20","90273"
"T055912","2","22646"
"T038501","3","34706"
"T005452","2","91127"
"T055927","3","88482"
"T143375","10","86398"
"T194889","5","71676"
"T058999","46","117027"
"T108167","11","29541"
"T135361","2","22129"
"T143374","13","73231"
"N007073","3","21508"
"T117379","7","42486"
"T144798","14","30171"
"T068153","4","85912"
"T042737","3","65683"
"W023173","4","119286"
"T136456","2","69363"
"T116667","4","65759"
"N007574","6","29167"
"T134501","8","42081"
"T089883","4","66690"
"W020674","8","43484"
"T118966","11","66275"
"T093372","8","85979"
"T186763","3","29174"
"T082916","14","86875"
"T124508","2","47463"
"T065784","3","16830"
"N021555","3","22144"
"T139892","7","29463"
"T101133","9","69055"
"T175139","15","68595"
"T110128","61","50024"
"T066384","3","66871"
"T005463","7","88898"
"T020766","4","22258"
