"metadata_ESTCID","Freq","TotalLength"
"T137627","6","86596"
"T102228","5","65659"
"N021953","9","90157"
"T079691","4","118052"
"T147176","15","500707"
"T083019","2","46159"
"T139618","2","16452"
"T089805","4","66191"
"T110864","2","68434"
"T056380","3","105761"
"T101770","10","42626"
"N010985","6","67459"
"T068556","2","84711"
"T065970","2","44478"
"T134494","31","169384"
"T125482","6","65610"
"T107061","2","45702"
"T011319","2","10569"
"T125494","10","690550"
"T083681","9","129582"
"T025316","2","169187"
"T146458","3","85690"
"N000008","12","124941"
"T113765","4","68107"
"T110200","11","65610"
"N009057","2","27461"
"T117050","10","119381"
"T066851","4","16428"
"T088655","2","93992"
"T146481","3","44029"
"T088338","7","109125"
"N023417","4","29318"
"T126090","5","42987"
"T077044","7","65689"
"T110523","5","42360"
"T101770","18","42139"
"N021999","12","119700"
"T026160","4","72625"
"T110504","6","29738"
"T055361","5","117596"
"T140243","2","31940"
"T058716","4","364921"
"T138965","13","167895"
"T006289","6","68031"
"T085828","5","88617"
"T119696","10","65693"
"T097889","3","87730"
"N033199","3","147605"
"T063903","19","124723"
"T130858","11","45596"
"T146108","3","85794"
"T117157","3","44110"
"T163177","4","42754"
"T154466","6","342505"
"T090843","3","16998"
"N010548","4","29363"
"T110014","10","284022"
"T055317","4","116845"
"T078372","2","87364"
"T137895","2","72025"
"T088946","3","88675"
"T065396","4","147489"
"T118411","4","72895"
"T100969","10","69319"
"T141023","2","42351"
"T074647","5","71568"
"T063188","2","30686"
"T083040","4","265401"
"N006096","2","43600"
"T143262","5","119557"
"T138965","4","167890"
"T129212","4","133417"
"T063102","2","30295"
"T038579","2","71658"
"T012217","5","71634"
"T120783","6","65683"
"N008969","3","43382"
"T075140","2","173679"
"T139246","7","175483"
"T139206","3","35345"
"T146094","5","96231"
"T014799","3","16596"
"T058975","8","87022"
"T135505","12","93044"
"T123299","3","70972"
"T087914","2","167887"
"T061698","7","174956"
"T089054","8","65689"
"T138965","9","167862"
"T094574","2","124504"
"N028328","2","67101"
"T100109","5","66828"
"N022052","17","91023"
"N016941","10","364837"
"T118921","4","67074"
"T107218","6","71913"
"T148503","12","127323"
"T144381","9","70056"
"T040931","4","42090"
"T138159","4","85825"
"T036569","27","90061"
"T036370","6","138788"
"T133336","8","711862"
"T146104","13","66139"
"T055400","8","65713"
"N030899","10","171683"
"T062848","2","42891"
"N002779","2","117532"
"N031372","4","16838"
"T119511","4","264614"
"T110631","2","7258"
"T138966","8","169283"
"T040956","9","121537"
"T036373","5","117438"
"T146026","3","85789"
"T141201","8","493291"
"T079453","11","66906"
"T089928","6","67490"
"T055322","4","116775"
"T107370","4","67756"
"T079455","8","66741"
"T068986","10","381183"
"T146990","4","29333"
"T006264","5","176464"
"T132375","5","67674"
"T108109","5","71657"
"T105720","7","674123"
"T139683","2","172649"
"T070855","2","119589"
"T094798","7","118026"
"T083927","5","44264"
"T171036","5","42623"
"T094802","8","86100"
"T137332","21","517792"
"T141022","2","42538"
"N014663","3","24566"
"N014922","2","85825"
"T110454","3","346501"
"W019890","18","86473"
"N019854","10","68239"
"T145183","5","483484"
"N008001","4","68411"
"T060052","6","29318"
"N031902","8","85751"
"T053594","6","117241"
"T131579","12","1093564"
"T039713","3","22885"
"T083251","12","87814"
"T089924","7","67382"
"T099657","7","42130"
"T118883","17","54243"
"T055321","15","127626"
"T146090","2","71014"
"T036568","18","91295"
"N020640","7","117683"
"T055302","3","116607"
"T099131","2","88679"
"T119034","25","65694"
"T138428","6","167989"
"T142246","3","72665"
"N017684","10","21969"
"N011956","4","87361"
"N021954","10","90270"
"T120079","5","65862"
"N001050","8","120583"
"T079452","10","69510"
"T131032","5","67079"
"T070852","6","124249"
"T063775","10","42139"
"T099924","6","286072"
"N006548","3","82072"
"T110352","2","88982"
"N027735","5","89285"
"T107462","12","65895"
"T082138","9","116870"
"N007483","2","209888"
"T110466","6","43380"
"T111542","14","511881"
"T117551","3","44712"
"T133335","8","1073970"
"N066478","2","68391"
"T086691","6","68222"
"T106549","3","36708"
"T092345","6","79190"
"T060417","12","178860"
"T138937","2","46799"
"T112696","2","66059"
"T106302","6","128640"
"T114928","3","25724"
"T073301","3","22087"
"T131649","3","66675"
"T087978","9","1070257"
"T105422","2","16504"
"N008867","5","118344"
"T126263","7","96668"
"T061249","5","53917"
"T149622","9","170092"
"T071465","3","147548"
"T135546","14","1119987"
"T138966","6","169766"
"T082472","4","122640"
"N003141","17","21566"
"T091352","4","118770"
"T069384","3","65626"
"T110453","6","1069306"
"T091437","2","473918"
"T144564","4","45132"
"T202828","17","1108967"
"T121465","2","169185"
"T088882","6","90223"
"T102228","3","42047"
"T138425","3","97163"
"T140789","6","736932"
"T095180","21","71780"
"T072764","7","145945"
"T109887","6","42438"
"T137515","5","845425"
"T086569","2","59451"
"T055322","5","117085"
"T089919","3","85919"
"T045609","9","170305"
"T059549","2","16695"
"T164326","7","67368"
"T225835","39","727244"
"N002595","4","22558"
"T112616","4","119141"
"T146112","2","85761"
"N029518","14","67056"
"T078964","3","102314"
"N010868","2","1502635"
"T099478","5","121991"
"T136233","5","1398971"
"N029037","19","116802"
"P002572","2","344471"
"T139974","15","511881"
"T097978","8","90385"
"T061564","4","42353"
"T145502","9","698363"
"T138215","21","713329"
"T128600","9","67902"
"T128567","4","8278"
"T052743","3","123219"
"T012246","4","49634"
"T128699","6","66881"
"T143097","19","1369766"
"T195034","7","167949"
"T005506","3","72367"
"T092449","6","66051"
"T140288","2","18738"
"T195052","3","262904"
"T213420","6","272117"
"T132960","13","473855"
"T133139","7","273919"
"T214053","6","262911"
"T089841","5","124826"
"W028783","2","1900"
"T085826","2","78172"
"T097978","4","89242"
"T052756","7","107517"
"T052807","2","71506"
"T000616","7","68621"
"T128851","2","21479"
"N024105","14","96123"
"T213326","5","277295"
"T097951","4","89233"
"T039480","19","36660"
"T101784","2","17369"
"T039470","7","67659"
"T137659","17","71063"
"T118958","3","42779"
"T126193","6","29169"
"T093482","2","67345"
"N010232","2","87724"
"T145503","8","698344"
"T213341","11","279672"
"T097951","5","88831"
"T128306","3","42625"
"T057528","3","22936"
"T131837","2","272203"
"T145358","8","672373"
"W031873","7","672117"
"T095133","5","67782"
"T114832","3","71198"
"T117065","13","127541"
"T082475","5","123058"
"N035427","6","29195"
"T110308","5","44483"
"T082472","6","138617"
"N004792","3","66210"
"T143308","4","29532"
"W029062","2","29290"
"T142824","2","68306"
"T131912","2","17516"
"T082468","7","90421"
"T032238","3","17447"
"N036333","2","31557"
"T088440","2","42426"
"T097931","5","124605"
"P002922","7","86573"
"T090575","2","30600"
"T039471","5","68717"
"T168927","3","266432"
"W031873","3","345043"
"T014804","2","68541"
"T013274","14","66327"
"T005507","2","67002"
"T088440","12","65898"
"W031873","7","473722"
"T213305","7","282693"
"T155730","4","90763"
"T131135","2","29837"
"T187027","2","22827"
"N024148","5","125350"
"T079697","7","153991"
"T142295","2","23461"
"T068556","12","91718"
"T127997","2","209985"
"T138966","8","169281"
"T167558","23","124201"
"T064314","11","42798"
"T058975","7","116804"
"T154466","5","262257"
"T132116","5","67530"
"N028077","3","19132"
"T111487","13","279330"
"T149008","8","468651"
"T075202","5","93906"
"T092228","6","87769"
"T228395","5","43611"
"T064482","5","128479"
"T069144","7","471410"
"T114642","2","90908"
"T113976","5","34707"
"T055302","6","116619"
"T121786","3","117049"
"T148504","5","48149"
"T123903","2","124592"
"T045206","2","89535"
"T056423","5","21746"
"T200433","6","116735"
"T036370","4","122953"
"T119363","10","117681"
"T062285","5","16561"
"T002893","5","117190"
"T190092","2","21983"
"T123803","7","66878"
"N008500","4","96789"
"T067290","2","22495"
"T118797","12","68974"
"T080850","4","17668"
"T074297","16","135187"
"T100351","7","87878"
"P006394","3","42544"
"T005433","3","68006"
"T040547","3","66477"
"T052746","2","67882"
"T137825","16","65727"
"T143096","17","1048876"
"T055928","6","44095"
"T213468","9","278251"
"T092689","5","67832"
"T145358","13","1217091"
"T032698","3","117122"
"N024105","16","90965"
"T143096","9","364201"
"T131833","5","270418"
"T128782","19","22466"
"T145358","10","671616"
"P006064","5","265250"
"P006382","47","264441"
"N015575","2","47835"
"T052756","23","86553"
"N024115","7","90513"
"T154817","10","20567"
"T108739","5","88278"
"T213670","18","268424"
"W037815","7","90397"
"N024118","7","69183"
"T213203","12","192817"
"P001858","17","66255"
"P006382","38","264210"
"T122398","3","68318"
"T155730","2","87868"
"N024117","10","90531"
"T121555","2","17532"
"T142252","8","17987"
"T131834","7","356602"
"T078242","4","30094"
"W031873","5","342648"
"T014864","4","66274"
"T012416","2","67253"
"T137825","12","76140"
"N024115","5","90321"
"T195053","17","345561"
"T014713","4","33478"
"T128689","2","42432"
"T088108","13","466151"
"T113957","4","169469"
"T079287","2","361065"
"T146095","3","97275"
"T057309","5","65659"
"T093697","5","189911"
"T116582","8","42557"
"T151984","6","73308"
"T114797","2","117967"
"T138428","7","168141"
"T120079","6","65803"
"T114755","8","66645"
"T071467","4","117617"
"T143285","4","120185"
"T146082","2","87113"
"T040957","5","196113"
"T167543","9","179309"
"T124745","6","67000"
"N028659","2","42979"
"T147355","5","96994"
"T127395","3","177869"
"T064484","8","168390"
"T055308","11","115060"
"T036544","4","626432"
"T106444","2","103217"
"T083015","2","107664"
"N022406","2","87972"
"T146089","2","71014"
"T094803","8","146141"
"T098542","10","89233"
"T083529","8","18754"
"T145358","13","671717"
"T139082","3","87382"
"T146081","3","87004"
"T036451","6","44875"
"W029435","40","66614"
"T081138","4","23093"
"T000455","5","127553"
"T052743","9","136935"
"T033342","3","16971"
"P003101","10","264292"
"N031902","11","85865"
"T144145","11","173610"
"N008443","5","73430"
"T055317","4","116601"
"T068980","12","297314"
"T120779","9","66714"
"T055315","9","168108"
"T147792","2","97720"
"T123902","3","119598"
"N015166","2","175351"
"T138198","2","116739"
"T139678","27","176026"
"T080590","9","43036"
"T113989","3","491543"
"T123501","4","67531"
"T055317","10","167875"
"T110211","9","67122"
"T083926","3","40525"
"T093283","4","22274"
"T139118","3","30184"
"T141005","2","49928"
"N034285","7","42534"
"N018633","19","117293"
"T140292","4","21483"
"T148773","5","30483"
"T056091","7","89627"
"T080889","19","65812"
"T108852","5","47580"
"T114217","3","94532"
"T094620","2","29738"
"T089491","9","42428"
"T110648","8","86855"
"T089929","7","66459"
"T084211","15","93932"
"T057315","2","85678"
"T132548","4","191078"
"T130274","5","16412"
"T083920","9","42549"
"T137810","9","86869"
"T174921","10","31906"
"T061249","3","66174"
"T100651","3","82442"
"T153211","2","22153"
"T110442","10","67101"
"T122501","3","29167"
"T146091","2","71034"
"T039149","2","5588"
"N047186","5","29692"
"T004514","5","65757"
"T057538","2","16668"
"T071066","6","362467"
"T106655","2","116588"
"T137626","16","85775"
"N008919","3","102425"
"T087090","9","263857"
"T075732","3","52647"
"N017944","2","87113"
"T110830","4","43851"
"T096216","2","120797"
"T144504","5","265304"
"T130685","4","66875"
"T076206","10","86253"
"T092689","7","65864"
"T063971","3","22516"
"T079696","8","206549"
"T052807","4","78697"
"T194929","14","342656"
"T128852","5","69021"
"T212949","18","268470"
"T077033","4","42383"
"T092979","6","67046"
"T213461","13","265798"
"T195053","19","344050"
"T210634","3","173947"
"T168926","4","266452"
"T033489","10","87447"
"T145357","4","1049750"
"P006382","42","264147"
"T098545","5","89160"
"P001858","13","74902"
"N024115","6","91517"
"T154308","3","107862"
"T137661","5","131915"
"P006448","7","122649"
"T139691","5","87763"
"T143531","7","108920"
"T138215","5","1087509"
"T142268","2","116745"
"N011295","6","22289"
"T070076","6","66171"
"T139263","9","1066172"
"T138428","3","262420"
"T070981","9","30540"
"T115790","4","29773"
"T057347","3","31926"
"T146951","3","85682"
"T122897","5","1391325"
"T113805","9","68992"
"T167543","4","122959"
"T036568","45","95392"
"T081841","10","364920"
"T169407","2","290440"
"T131168","5","745106"
"T091685","6","66062"
"T097292","4","32781"
"N008919","4","86001"
"N016188","7","68936"
"T085828","3","67624"
"T014688","3","29346"
"N024856","7","85697"
"T089034","3","90992"
"T133655","25","169384"
"T120783","5","65683"
"T083926","4","42546"
"T064284","8","87235"
"T074439","8","29856"
"T145484","2","123920"
"T129843","2","278233"
"T122786","8","42549"
"T145009","4","282783"
"T063924","3","102387"
"T220639","11","1086234"
"T088108","27","466241"
"T100326","4","1108087"
"N021953","20","75182"
"T126193","10","41990"
"T074439","7","42006"
"T145417","6","47740"
"T118337","15","467659"
"T055306","7","116574"
"T135755","2","66297"
"T110855","20","66580"
"T083118","5","30367"
"T097132","3","69829"
"T098191","2","117953"
"T137626","7","87716"
"T121662","4","84953"
"N005096","12","677781"
"T114016","5","1091056"
"N020364","5","1059135"
"W020465","10","97494"
"T058975","4","87458"
"T133335","8","711937"
"T096149","3","181690"
"T087041","12","682147"
"N034442","7","68004"
"T107443","2","191766"
"T121677","2","88952"
"T053586","6","117068"
"T121465","3","170374"
"N008500","6","138614"
"T146458","7","85668"
"T136381","2","119244"
"T089054","4","54701"
"N008498","5","97165"
"T162751","3","268505"
"T063907","3","123508"
"T114315","4","17097"
"T089048","2","87299"
"T163586","5","271470"
"T075668","9","85829"
"N012671","5","16531"
"T154467","4","118566"
"T125960","8","173225"
"T073526","9","29451"
"T134494","30","184837"
"T114189","3","90381"
"T090842","3","16917"
"T082616","14","93927"
"T065251","3","42484"
"T224729","2","69182"
"T141065","2","37972"
"W020324","2","66442"
"T127663","4","65783"
"T118210","7","93036"
"T064484","7","128787"
"T152183","3","10641"
"T113577","7","116861"
"T115012","2","21564"
"T117615","3","108309"
"T151984","2","90263"
"T064482","7","167885"
"T122632","14","118304"
"T144145","17","269156"
"T133597","2","21677"
"T102036","3","82154"
"T053588","6","120681"
"T080890","23","169535"
"W031466","2","65601"
"T094803","8","95155"
"T100081","6","384506"
"T131032","9","65856"
"T107468","3","22290"
"T135596","13","167919"
"T059870","4","43885"
"T055361","3","86686"
"T148536","6","66058"
"T102996","2","94141"
"N029518","9","65934"
"N001037","2","117979"
"T083005","9","47729"
"T075812","6","65853"
"T076851","2","10549"
"T055317","14","127649"
"T082892","11","86009"
"T063082","3","85647"
"T115012","2","21564"
"N033199","5","117631"
"T110423","7","118650"
"T142961","14","190168"
"T092045","9","116877"
"T088892","5","42530"
"T088371","8","66247"
"T078366","6","87130"
"T114218","4","122331"
"T090076","2","67049"
"T049226","2","66738"
"T040552","7","483650"
"T075383","5","65991"
"T146093","3","91099"
"T118253","2","29255"
"T055322","8","168132"
"T056380","3","120608"
"T061699","4","182450"
"T144528","4","45365"
"T136182","11","68002"
"T148761","2","67739"
"T092228","7","118685"
"T138966","6","169714"
"T088894","5","42737"
"T107384","3","116641"
"T089236","3","67343"
"T193624","3","67851"
"T134320","12","86350"
"T058206","2","17684"
"N001522","7","16434"
"T082469","4","168997"
"T084211","5","91534"
"T064619","3","68071"
"T083927","4","40828"
"T127102","13","133691"
"T066943","4","46226"
"T109302","2","116617"
"T135503","6","29866"
"N007475","3","123952"
"T060052","9","21532"
"T111683","2","43099"
"T111489","14","466628"
"T002893","3","119543"
"T129184","13","68268"
"T135704","4","73197"
"T116384","10","117943"
"N015946","4","12140"
"T082895","2","42190"
"N014945","5","24291"
"T148503","13","127905"
"T098288","8","168556"
"T072767","11","120289"
"T089929","9","66342"
"T145165","15","262404"
"T083016","2","108748"
"T085827","5","88400"
"T078366","4","89452"
"T130688","2","26950"
"T051608","4","190368"
"T089032","2","134375"
"T181259","9","42730"
"T092265","5","42168"
"T144496","11","116913"
"T091437","3","474896"
"T016530","2","66708"
"T116171","2","23461"
"T119363","7","117659"
"T136381","2","86993"
"T097590","2","86381"
"N008521","4","89137"
"N026289","4","89900"
"T106800","3","65890"
"T083878","2","85682"
"N047266","16","89117"
"T040957","13","170203"
"T079373","3","33309"
"T055315","3","168015"
"T071300","8","29156"
"T093697","9","194245"
"T088707","5","262848"
"T097889","2","87972"
"T135919","3","88529"
"T098191","4","117295"
"T146708","4","29840"
"T082468","6","88001"
"T095606","5","67097"
"T103178","4","88822"
"T109223","7","88191"
