"metadata_ESTCID","Freq","TotalLength"
"N025361","29","86804"
"T083412","16","78067"
"T136596","26","29938"
"N004247","5","42019"
"T064219","7","29893"
"N001391","6","101587"
"T025324","11","345167"
"T069049","21","41999"
"T088614","3","76447"
"T119667","18","89772"
"T076208","46","66221"
"T119426","16","67931"
"T127543","42","675240"
"T072317","11","86166"
"T127929","14","72087"
"W020742","17","66760"
"T010098","5","70223"
"N004322","32","67464"
"T055295","16","67080"
"T083955","14","82591"
"N004438","7","16561"
"T145665","14","76372"
"N004244","6","42031"
"T061516","8","86918"
"T060071","10","73065"
"T057369","15","29986"
"T144077","17","41997"
"T063896","4","25909"
"T088998","18","16495"
"T066933","16","69727"
"T123962","45","708071"
"T130938","15","480765"
"T051598","6","42398"
"T089237","8","69887"
"T114010","3","688663"
"T096728","5","23143"
"T074520","11","169595"
"T099052","11","29456"
"T118777","17","66055"
"T093372","32","466778"
"T131190","11","86280"
"T186248","18","72551"
"T136384","39","87704"
"T136384","34","118567"
"N006054","3","29195"
"T091560","18","466629"
"T137807","39","263049"
"T144309","25","121372"
"N003253","13","87438"
"T014919","11","43344"
"W020740","9","42779"
"T053967","5","29160"
"T124732","20","86804"
"N018947","14","83146"
"T144531","18","68692"
"T101571","5","41169"
"T083955","18","86825"
"T186261","5","44061"
"T135159","12","4664"
"T071896","10","22588"
"T116502","13","66323"
"T107096","7","43072"
"T001836","18","42985"
"T128577","13","42456"
"T014811","12","49924"
"T166090","9","88359"
"T136671","55","86328"
"T135948","4","67365"
"T132833","7","42141"
"W020740","11","43036"
"T116095","23","49986"
"N049135","17","29952"
"T001731","7","16925"
"T136462","13","42039"
"T013267","17","118631"
"T146179","15","29330"
"N010949","72","103926"
"T141030","25","88839"
"T076793","27","86916"
"T155479","8","118232"
"T085541","14","65804"
"T088362","13","24371"
"T070092","19","43149"
"T145464","79","354078"
"T129474","18","75467"
"T064753","7","42122"
"T092397","13","7559"
"T136487","11","65732"
"T121686","13","138402"
"T064753","14","65691"
"T064745","6","69727"
"T075792","11","50410"
"N005687","4","86047"
"T143095","75","1065084"
"T103897","6","44104"
"T126080","4","23244"
"T185280","14","66301"
"T110242","16","89125"
"T001759","54","42249"
"T092292","6","29587"
"W029876","9","29330"
"T140250","18","118490"
"N009364","8","22636"
"N018969","17","66711"
"T092818","3","119311"
"N025911","14","107606"
"T011023","43","48242"
"T063913","22","86638"
"T118878","26","44207"
"T136374","20","119391"
"T020794","5","17822"
"T091220","27","122014"
"T053827","7","66714"
"N004350","25","65650"
"T155582","15","24171"
"T075813","14","89797"
"T120071","47","66981"
"T105985","34","173765"
"T078027","30","102078"
"T070273","34","76918"
"T137806","15","119666"
"T077578","17","100266"
"T082916","30","86875"
"N018462","3","42481"
"T085693","17","687611"
"T090452","6","42567"
"N005911","7","42127"
"T117178","21","30946"
"T090755","39","66981"
"T082620","51","92355"
"T153474","9","29285"
"T146810","13","29318"
"T146786","29","43821"
"T038906","3","29388"
"T088676","22","294249"
"T109603","48","42007"
"T064441","5","42663"
"T195589","31","675496"
"N005687","5","66035"
"T136376","19","119338"
"T144002","52","182171"
"T052750","13","65800"
"T138528","37","124184"
"N010215","8","29205"
"T146208","9","29330"
"T109469","6","44089"
"T145301","8","285442"
"T060839","9","43331"
"T052771","24","88059"
"T138386","20","116600"
"T066544","6","21984"
"T153152","28","68143"
"T103843","35","86336"
"N028118","42","103644"
"T118408","16","467126"
"T071886","6","67617"
"T088670","6","66291"
"T113550","26","343499"
"T136482","12","43829"
"T107378","30","184770"
"T143095","66","1048655"
"T087977","106","1070993"
"T021320","15","10589"
"T102254","20","66179"
"T147616","23","94398"
"T099549","28","168909"
"T211455","14","66397"
"T119462","22","72115"
"T117498","5","67720"
"T047087","8","174598"
"P002772","87","170415"
"T119360","6","65639"
"T059854","13","65850"
"T080861","4","43888"
"T130472","14","86753"
"T124158","10","65910"
"T061267","8","23597"
"T047088","8","174598"
"T004963","11","32028"
"T114850","9","88303"
"N018947","18","87358"
"T143697","17","72451"
"T188201","5","1052830"
"T129762","34","42996"
"N005063","8","131498"
"T091579","13","90362"
"T144270","99","168322"
"T117379","5","42381"
"T092824","16","88600"
"T096629","34","111986"
"T098573","17","66419"
"N004737","16","45098"
"T064725","17","42027"
"N013499","16","94087"
"T099944","5","344033"
"T094133","34","33311"
"T111521","14","66464"
"T145994","26","29914"
"T086078","6","65580"
"T136488","13","71048"
"T076615","33","89350"
"N016287","5","90299"
"T066907","4","43260"
"T066865","9","47903"
"T071398","11","42047"
"T056854","5","42215"
"N002550","21","66197"
"T101516","45","673062"
"T098572","15","66417"
"T063913","21","87090"
"T083929","18","672078"
"T091064","22","66004"
"N000828","9","66409"
"T093372","42","314642"
"T147551","4","20106"
"T135834","37","270921"
"W006555","17","268635"
"T057334","8","42173"
"T131026","10","22914"
"T130077","12","85840"
"T103848","32","86690"
"T136590","15","117187"
"T094503","4","32225"
"T090767","7","65636"
"N011198","4","17801"
"T138418","10","29171"
"T069315","3","7810"
"T139025","8","22167"
"T070092","12","42115"
"T002823","15","16603"
"T101993","9","20752"
"T105984","7","271072"
"T180631","12","44651"
"T147151","145","471821"
"T020779","17","50218"
"T002679","26","142113"
"T059864","26","90746"
"T070714","8","29571"
"T106138","11","8840"
"T095170","12","71311"
"T088969","5","29600"
"T140266","27","88034"
"T052748","25","67852"
"T139309","27","69358"
"T140250","23","119126"
"T138094","6","47026"
"T144454","115","169806"
"T129465","8","42633"
"T096228","12","66279"
"T145296","20","674602"
"T199807","8","70164"
"T123542","3","174339"
"T077681","19","65949"
"N014983","16","31826"
"T141030","14","66711"
"T136470","28","29151"
"T014923","6","58350"
"T014785","22","42846"
"T136237","23","671348"
"T098220","9","30893"
"T042718","7","36894"
"T014796","15","71702"
"T083967","33","86712"
"T049637","19","16794"
"T207983","8","16502"
"N009437","17","72960"
"T135125","18","42856"
"T133478","24","170970"
"T073268","5","30406"
"T082891","11","86049"
"T137995","3","17795"
"T102405","8","117069"
"T110128","17","70764"
"T210926","14","47125"
"T070116","18","65683"
"T115224","12","66245"
"T136847","46","173169"
"T004460","18","460298"
"N028863","7","116763"
"T063326","12","92163"
"T063057","6","42566"
"T211455","20","66398"
"T136237","28","1048836"
"T122033","34","85831"
"T133441","11","43871"
"N019943","21","30518"
"T146199","7","29295"
"T011017","32","43535"
"T098550","6","70175"
"T075907","13","69249"
"N004302","19","76184"
"T072864","61","76273"
"T138987","21","33140"
"T143501","12","72767"
"T165738","7","85745"
"T139454","10","22167"
"T107852","11","51644"
"T010163","18","176583"
"T117233","92","1864314"
"N035253","23","169906"
"T111101","24","66231"
"T083700","14","105269"
"T145495","44","170074"
"T098193","134","317655"
"N014001","4","11011"
"T119222","208","267510"
"T145494","86","168313"
"T090336","64","327146"
"T112654","280","1066837"
"T097448","39","122287"
"N036161","25","676827"
"T126667","39","167969"
"T083444","58","264004"
"T136488","9","65739"
"T116650","47","1435380"
"P003219","43","171378"
"T137648","9","25539"
"T128942","10","67732"
"T120252","21","89372"
"T130467","3","117710"
"T105984","8","272243"
"T144205","39","123945"
"T127806","28","82199"
"T084698","19","73113"
"T083352","8","44385"
"T084992","9","22214"
"T137269","9","44060"
"T098590","5","16924"
"T062222","73","1056778"
"T152606","16","42163"
"T071902","12","10692"
"T064724","7","32980"
"T142067","8","723677"
"T179965","15","69910"
"T011030","48","49620"
"T130531","12","42505"
"T121685","26","177637"
"T146204","28","67479"
"T143281","5","467984"
"N023273","19","86151"
"T166075","6","65630"
"T116655","94","1435458"
"T134370","5","22488"
"T083412","26","67004"
"T091587","8","95876"
"T136697","14","29207"
"T116681","15","65664"
"T121644","20","66711"
"T090766","15","168200"
"T089925","12","43148"
"T130076","13","42482"
"T106248","14","118392"
"T077094","13","278261"
"T126443","57","123010"
"T052806","14","126182"
"T074299","25","84653"
"N003788","20","29627"
"T107251","20","43089"
"T122375","15","1056929"
"T118059","119","1455385"
"T133281","31","43871"
"T014919","9","43031"
"N041809","28","1051278"
"T004051","9","7621"
"N027700","6","5377"
"T130284","9","29404"
"T066888","21","85778"
"T042585","13","42033"
"T059854","6","46105"
"T091051","10","262228"
"T094276","28","67074"
"T067328","3","42525"
"T097898","30","1065053"
"W029692","10","65874"
"T011017","34","66848"
"T064235","52","87476"
"T160961","17","117027"
"T194322","15","66433"
"T130659","8","66246"
"T106248","4","120219"
"T058980","12","129155"
"T067140","6","93017"
"T083958","20","687620"
"T027754","5","27026"
"T124732","7","86802"
"T144705","11","65806"
"T138927","26","46229"
"T139108","11","94924"
"T135111","11","68700"
"T110242","17","91138"
"T122034","37","85831"
"T086354","28","172056"
"T136605","24","173459"
"T102924","7","43230"
"T139809","12","21600"
"T089013","17","86389"
"T082916","23","85876"
"T093372","28","263238"
"T139809","18","21582"
"T137812","43","87600"
"T107378","26","116569"
"T127505","10","68787"
"T148777","24","93705"
"T144848","42","114865"
"T164991","22","127156"
"T096690","6","17687"
"N003038","19","82531"
"N005061","11","42996"
"T057310","8","85825"
"T027651","6","10549"
"T018338","12","18477"
"T100437","22","134083"
"T094434","89","673239"
"T086981","9","169118"
"T163974","8","53260"
"N021323","12","43381"
"T110129","27","69265"
"T082917","26","121243"
"T100450","11","31652"
"T090304","9","31069"
"T128716","22","69754"
"T136465","29","65674"
"T137814","19","66018"
"T135946","5","67426"
"T011034","46","46995"
"T136697","11","20541"
"T165011","13","72916"
"T140679","15","46161"
"T138979","19","95607"
"T093141","15","476844"
"T107750","14","72916"
"T066911","16","65610"
"T084382","41","127455"
"T136385","45","89218"
"T079896","16","12067"
"T138092","10","17118"
"T075407","12","43104"
"T146814","21","66894"
"T125354","17","117089"
"T141146","6","85862"
"T144835","13","71806"
"T035272","7","17261"
"T060071","6","75895"
"T118318","17","67838"
"N022464","65","475935"
"T083957","10","278631"
"T038510","21","42234"
"T117967","25","43463"
"T129452","7","27280"
"T139450","8","22151"
"T147015","39","83046"
"T097953","34","89565"
"T002977","14","11327"
"T011033","36","105413"
"T114422","14","267015"
"T198363","17","29354"
"T087585","36","122222"
"T090769","4","65628"
"T140268","20","66627"
"T073517","26","46125"
"T055288","40","170305"
"T052750","18","67430"
"T107059","25","47362"
"T121709","10","13460"
"T183960","12","50038"
"T118689","10","65784"
"T101823","18","88592"
"T011026","15","42809"
"T092819","6","118271"
"T113816","9","65652"
"T144616","13","67418"
"T117246","5","46093"
"T140250","26","136594"
"T091582","10","90254"
"T095404","30","304486"
"T073508","13","45360"
"N004244","10","65640"
"T001928","20","120700"
"T131799","8","292076"
"T119658","8","52119"
"T076141","68","693182"
"N023304","30","67906"
"N038339","32","96752"
"T040077","5","30308"
"T084370","25","42695"
"T093023","131","682043"
"T094426","132","1054212"
"T069646","52","168205"
"T117762","33","97281"
"T117372","12","66814"
"T099469","31","67189"
"T094863","13","719818"
"T070575","355","262414"
"N020002","4","7482"
"T059679","23","67076"
"T140655","69","258901"
"T085446","12","33445"
"T056142","35","174306"
"T101208","50","177755"
"N026196","21","194960"
"T014843","15","43892"
"T029631","5","25575"
"T108558","58","72844"
"T124597","37","90382"
"N021763","3","469346"
"T080552","41","70463"
"T114317","41","168607"
"T099687","6","67588"
"T000119","16","7474"
"T050885","16","16907"
"T094470","24","1054132"
"T143570","48","30238"
"T094485","5","85800"
"T143288","508","487853"
"T022047","54","16424"
"T084371","29","29730"
"T090371","67","1050788"
"T106888","34","104040"
"T064947","3","16972"
"T100421","71","269501"
"T085284","23","124540"
"T070030","44","175422"
"T103796","78","89875"
"T100011","22","48154"
"T130644","15","68321"
"T121403","23","87507"
"T097180","10","23063"
"N009063","71","277813"
"T083294","20","42508"
"T036477","22","67433"
"T121661","38","66375"
"T008252","7","12579"
"T104091","4","5454"
"T195878","6","12778"
"T115539","40","66392"
"T109211","8","274739"
"T124149","27","66518"
"W031902","16","22517"
"N004230","5","8864"
"T116323","76","265601"
"T088013","84","71813"
"T110489","33","43475"
"T086515","10","66613"
"T093165","12","30095"
"T104562","4","24350"
"T094421","7","171829"
"T145312","7","76714"
"T099084","23","67080"
"T144803","20","272866"
"T130345","11","119740"
"T114446","10","30522"
"T091462","23","118943"
"T153223","100","274151"
"N019917","14","10713"
"T090371","62","1049715"
"T120528","30","175944"
"T032744","21","66253"
"T091147","13","674422"
"T146488","102","360372"
"T104490","28","68659"
"N019851","28","191146"
"T086505","24","37218"
"T083632","6","29962"
"T097194","10","29547"
"W020232","5","4505"
"T121994","32","175559"
"T110888","23","42413"
"T096421","7","43498"
"T098321","21","169395"
"N007587","9","42843"
"T115814","31","66094"
"T137448","5","17065"
"T168012","21","122929"
"T077284","6","42732"
"T119479","29","44970"
"T131587","16","72339"
"T044119","13","31879"
"T164941","13","67451"
"T053322","10","31858"
"T097907","14","187238"
"T118243","255","695539"
"T140169","25","67410"
"T169174","7","7468"
"T129555","67","527679"
"T185340","18","30003"
"T088593","11","274893"
"T225721","4","4176"
"T119129","132","1114884"
"T000886","22","21676"
"T099668","27","187229"
"T092631","19","105167"
"T082963","50","67956"
"N004773","205","695436"
"T067059","21","43065"
"T104928","20","89320"
"T149930","10","86467"
"T179539","14","16970"
"T076765","12","67013"
"T153223","128","263576"
"T133630","15","68313"
"T133500","21","120990"
"T083568","42","109419"
"T113033","7","32506"
"N032304","4","25594"
"T123205","16","88418"
"N007588","4","74619"
"T109586","9","43377"
"T130599","29","16733"
"T105205","14","69480"
"T110872","28","67046"
"T079023","107","66511"
"T115145","24","43463"
"T076150","38","117676"
"T128120","184","89337"
"T079519","3","31096"
"T138721","10","90471"
"T078394","28","185792"
"T064625","37","73230"
"N019551","16","19681"
"W029080","4","76723"
"T090371","127","1050479"
"T137448","17","86776"
"T143363","31","67139"
"T031161","4","20145"
"T138749","29","128605"
"T086820","65","66113"
"T094035","67","44821"
"T104506","29","66532"
"T127446","7","44919"
"T118683","33","87627"
"T105942","19","69148"
"T133424","107","115530"
"T056677","49","66592"
"T185872","14","68395"
"T074644","32","42978"
"T058642","10","30124"
"T094041","20","67049"
"N001217","33","86197"
"T124559","14","43653"
"T082955","39","119287"
"W029314","7","5561"
"T105809","21","68413"
"T109489","14","22957"
"T096439","8","42354"
"T117730","11","46465"
"T086661","57","65991"
"T083294","7","46569"
"N023948","31","46730"
"T097262","15","94196"
"T153415","15","270533"
"T124587","50","74368"
"T086955","15","65991"
"N014176","17","68063"
"T095062","21","178433"
"T144330","6","70575"
"T206056","11","28073"
"T100938","23","67539"
"T096735","6","44042"
"T103520","13","20328"
"T127428","80","50351"
"T130057","8","46239"
"N014807","9","48017"
"T091095","29","66325"
"T125109","88","127701"
"T144402","34","71069"
"T004674","4","1954"
"N033302","27","130072"
