"metadata_ESTCID","Freq","TotalLength"
"T094642","19","85832"
"T001944","36","120767"
"N023109","10","22104"
"T138094","16","66761"
"T063076","16","67806"
"N018947","19","83146"
"T187541","13","65651"
"T097943","14","88843"
"T144531","17","68692"
"T083955","36","86825"
"T070064","17","66137"
"T186261","4","44061"
"T207772","20","67266"
"T144077","10","46105"
"T146074","14","48490"
"T125354","20","117903"
"T071896","11","22588"
"T143374","18","86085"
"T116502","16","66323"
"T125288","6","16653"
"T138419","11","76056"
"T160992","36","85918"
"T001836","39","42985"
"T074658","16","42664"
"T014811","12","49924"
"T042645","4","17480"
"T131244","20","86732"
"T166090","10","88359"
"T005441","18","91127"
"T086286","25","66982"
"T005432","17","79271"
"T136475","14","73219"
"T133821","20","87345"
"T136671","97","86328"
"T092945","13","66109"
"T070707","5","11024"
"T132833","17","42141"
"T096243","19","82916"
"T068061","9","29230"
"T072180","5","29207"
"T142434","17","70244"
"T136491","10","22774"
"T121412","17","87038"
"N002912","20","42755"
"T139428","13","269250"
"T129564","4","66675"
"N032722","4","22495"
"T116095","26","49986"
"T118424","14","29318"
"T160961","18","116828"
"T066901","12","43490"
"N049135","24","29952"
"T130650","22","118032"
"N014939","13","42144"
"T132988","13","42687"
"T109367","10","42614"
"T001731","8","16925"
"T136462","11","42039"
"T057451","8","24074"
"T064441","5","16794"
"T013267","14","118631"
"N002691","27","67618"
"N015122","6","17387"
"T146179","21","29330"
"T191128","4","29684"
"T031401","30","46158"
"T116622","10","24155"
"T047979","8","4866"
"N010949","89","103926"
"T134817","21","66610"
"T115781","6","7434"
"T089013","12","86477"
"T060901","4","22577"
"T163567","37","88703"
"T208775","19","66019"
"T203572","4","29191"
"T129309","7","117057"
"T170346","14","118465"
"T141030","28","88839"
"T130131","18","89242"
"N003932","9","29535"
"T068573","9","42045"
"T161242","12","42434"
"T057028","9","70226"
"T064796","4","66817"
"T058991","26","105359"
"T076793","28","86916"
"N011655","16","30835"
"T195789","8","29561"
"N008615","11","21564"
"T085541","18","65804"
"T076064","18","25332"
"T146522","13","17214"
"T120251","9","66210"
"T073274","13","42776"
"N015638","8","29634"
"T064101","7","43072"
"N011886","14","66527"
"T211670","9","67359"
"T094689","7","66333"
"T088362","11","24371"
"T092448","8","47792"
"T130131","14","90436"
"T062061","16","66717"
"T070092","24","43149"
"T088969","12","30437"
"T145464","82","354078"
"T129474","26","75467"
"T133770","13","65677"
"T133748","5","30287"
"T064753","11","42122"
"T068684","10","66226"
"N002330","5","67197"
"N002714","4","29501"
"T066911","25","65586"
"T064753","15","65691"
"T064219","5","42463"
"T075792","11","50410"
"N005687","7","86047"
"T144724","20","42965"
"T143095","75","1065084"
"T120074","4","7442"
"T117802","14","89822"
"T103897","5","44104"
"T058998","23","89213"
"T089723","20","69808"
"T138281","33","66881"
"T126087","12","86226"
"W019850","16","21643"
"T001759","59","42249"
"T066936","17","86841"
"W005413","9","30268"
"T070082","7","42009"
"T079538","14","30033"
"T116310","35","66823"
"T058972","28","87356"
"T131162","5","66191"
"T115981","10","90109"
"W029876","13","29330"
"T140250","20","118490"
"T106128","8","29223"
"T140061","9","43086"
"T119120","7","23477"
"N019418","31","90809"
"T093372","24","91277"
"T091508","10","29666"
"T066940","10","30185"
"T089840","66","170413"
"T057337","16","30398"
"T090945","18","107108"
"T167933","16","86085"
"T070713","6","42291"
"T146241","6","42099"
"T090241","4","14729"
"T108018","6","9541"
"N018969","23","66711"
"T123769","20","65926"
"T055344","27","67965"
"T092818","5","119311"
"T200970","8","677261"
"N025911","14","107606"
"T118770","14","29274"
"T126392","3","25897"
"T011023","65","48242"
"T103848","15","86702"
"T129058","20","65877"
"T070026","7","29371"
"T118878","29","44207"
"T119177","5","86491"
"T107619","5","16575"
"T146268","7","75286"
"T147088","13","50155"
"T116664","28","95857"
"T133777","11","76056"
"T098239","9","42018"
"T026030","24","17807"
"N007573","11","42096"
"T136374","19","119391"
"T184052","12","30568"
"T098504","6","43599"
"T077513","7","65888"
"T134722","20","46305"
"P002781","25","42254"
"T091220","37","122014"
"T091173","5","86140"
"N004350","16","65660"
"N004350","31","65650"
"T052806","10","42230"
"N002590","21","118663"
"T125304","10","31154"
"T118692","10","47668"
"T145606","5","33763"
"T068059","14","42756"
"N009868","12","11490"
"T075813","20","89797"
"T072177","26","65831"
"T120071","44","66981"
"T001945","14","67259"
"T080461","18","90817"
"T133942","11","65592"
"T136487","4","65875"
"T060706","4","47606"
"T142028","16","83235"
"T102919","16","74358"
"T105985","34","173765"
"T078027","34","102078"
"T070822","49","87079"
"T137806","23","119666"
"T090767","7","42500"
"T138859","4","45737"
"T063076","16","68578"
"T119354","8","29492"
"T070085","14","42274"
"T077578","15","100266"
"T135287","23","66515"
"T082916","37","86875"
"T121657","14","25308"
"T078610","8","32860"
"T133846","31","87145"
"T085693","12","687611"
"T090452","7","42567"
"N005911","9","42127"
"T050681","12","23093"
"T054961","15","42319"
"T083331","11","16708"
"T058989","29","97053"
"T117178","21","30946"
"T134892","38","91007"
"T090755","34","66981"
"T052796","3","17073"
"T082620","52","92355"
"T072453","30","87049"
"T153474","12","29285"
"T068750","27","29280"
"T001946","20","67247"
"T108460","9","21604"
"T097933","20","122320"
"T146810","20","29318"
"T079690","6","16950"
"T146786","31","43821"
"N017023","21","68994"
"T110283","12","88465"
"T123112","30","120247"
"T106232","36","66469"
"T088676","24","294249"
"T080461","20","68677"
"T072320","11","85939"
"T074657","13","21483"
"T109603","51","42007"
"T089724","16","65582"
"T021237","7","21733"
"T128848","9","42773"
"T131931","33","65780"
"T147587","7","42021"
"T064441","5","42663"
"T109367","19","43563"
"T082916","21","86277"
"T089019","7","74686"
"T013786","4","17808"
"T147387","12","23364"
"T163561","44","118149"
"T144699","15","167935"
"N005687","7","66035"
"T074302","6","49363"
"T060972","12","42073"
"T074434","19","65985"
"T136376","17","119338"
"T145333","4","29239"
"T105631","11","76351"
"T144002","62","182171"
"T080582","28","65951"
"T098550","13","68649"
"T128698","19","73358"
"N023193","8","119051"
"T089021","11","66745"
"T001945","13","87321"
"T138094","25","66076"
"T138528","43","124184"
"T064554","17","42317"
"N010215","14","29205"
"T098289","11","44056"
"N015119","17","11393"
"T146208","15","29330"
"N004640","7","17972"
"T132912","8","42476"
"T034859","7","18327"
"T139127","5","42357"
"N006987","10","68097"
"T037847","4","7810"
"T145301","9","285442"
"T052771","25","88059"
"T135939","19","87355"
"T108511","7","66241"
"T119662","9","21896"
"T130653","8","67285"
"N021265","7","46310"
"T129201","21","87679"
"T131194","18","65681"
"T067625","6","16830"
"N021593","3","17571"
"T055329","29","66866"
"N032637","15","66361"
"T089383","13","67214"
"T109774","11","21025"
"T117601","33","85672"
"T122567","4","65976"
"T068013","18","17504"
"T135243","11","75300"
"T066544","7","21984"
"T110567","22","66125"
"T102246","8","11415"
"T048932","14","27319"
"T141030","13","84034"
"T153152","32","68143"
"T081094","14","44388"
"T066926","35","67649"
"T116317","41","65802"
"N028118","44","103644"
"T118408","16","467126"
"T071886","18","67617"
"T064308","22","53924"
"T088670","8","66291"
"T129055","8","66207"
"T107378","47","184770"
"T140062","15","43800"
"T065359","9","7345"
"T138544","16","65626"
"T143095","75","1048655"
"T108738","13","86480"
"T083613","7","65905"
"T075087","21","65922"
"T089986","13","65979"
"T131723","9","95946"
"T087977","105","1070993"
"T131197","21","65799"
"T092108","18","25332"
"T121655","37","33478"
"T102254","27","66179"
"T089122","4","21429"
"T087437","11","77930"
"T073517","26","42293"
"T147616","24","94398"
"T054873","16","59124"
"T124338","13","88843"
"T073512","5","29156"
"T062265","14","43575"
"T073100","5","21439"
"T099549","44","168909"
"T119046","3","29424"
"T211455","20","66397"
"W020629","21","66460"
"N006605","8","42011"
"T055327","12","42156"
"T067578","14","17504"
"T083328","32","86692"
"T094005","4","15936"
"T119462","31","72115"
"T097950","16","90384"
"T141145","15","85835"
"T131512","11","69582"
"T084059","10","76109"
"T144661","9","66316"
"T047087","10","174598"
"N003931","14","42046"
"T070084","11","45138"
"N015179","5","21587"
"T115348","14","36120"
"P002772","93","170415"
"T119360","10","65639"
"T123075","10","116600"
"T059854","12","65850"
"T080861","7","43888"
"T130472","16","86753"
"T099894","47","43134"
"T129460","43","86117"
"T075907","31","69244"
"T124158","12","65910"
"T120443","22","89278"
"T067077","7","16830"
"T001942","32","67259"
"T123075","26","87244"
"T130469","9","67309"
"T072180","10","29372"
"T061267","9","23597"
"T047088","10","174598"
"T004963","19","32028"
"T133342","4","46288"
"N018947","28","87358"
"T055544","10","18946"
"T001941","7","70700"
"T102384","24","117503"
"T143697","23","72451"
"T067637","6","17448"
"T137331","5","42062"
"T185039","22","89976"
"N014865","11","21773"
"N003283","14","29219"
"T126192","30","67673"
"T073223","15","44084"
"T123792","9","65644"
"T125820","15","25308"
"T021920","12","42188"
"N012188","6","43394"
"T147587","6","42054"
"T129762","36","42996"
"T118232","7","43577"
"T000017","11","16928"
"T114268","20","65940"
"T057357","10","66315"
"T065368","5","29278"
"T066522","7","21674"
"T160438","63","42931"
"N006979","9","66168"
"T067650","6","22575"
"T042667","7","11587"
"T074653","6","16645"
"N005063","8","131498"
"T138984","16","85865"
"T105849","29","101252"
"T088221","22","119687"
"T125611","32","32551"
"T079443","10","21616"
"T119494","27","65928"
"T132338","7","43285"
"N002589","22","118913"
"N006979","4","67347"
"T091169","6","66052"
"T144270","119","168322"
"N006749","10","42088"
"T117379","8","42381"
"N036979","52","65616"
"T055335","3","86171"
"T083342","4","24617"
"T205439","30","87949"
"T092824","16","88600"
"T134311","10","65888"
"T065262","8","21624"
"T136594","29","146043"
"N002691","19","67532"
"T096629","38","111986"
"T070297","10","42426"
"T136384","19","87707"
"T098573","21","66419"
"N000879","11","42524"
"N006609","10","21908"
"N004737","16","45098"
"N002772","7","69698"
"T138460","27","50788"
"T064725","19","42027"
"T181144","12","67852"
"N013499","31","94087"
"T091222","7","8376"
"T104118","5","67546"
"T070083","9","41999"
"T047424","31","66027"
"T099944","4","344033"
"T135689","15","67282"
"T094133","38","33311"
"T075399","11","42125"
"T110684","18","82197"
"T089166","22","268546"
"N032728","7","86796"
"T130889","15","66077"
"T093499","4","21748"
"T145994","26","29914"
"W020304","17","88395"
"T064723","27","88269"
"T076615","34","89350"
"T108018","11","17799"
"T089910","25","88003"
"T111445","5","10823"
"T140251","8","67024"
"T105856","27","92174"
"N016287","9","90299"
"T090945","15","85678"
"T058999","26","85934"
"T133846","26","87602"
"T115299","21","29348"
"T066372","33","66354"
"T066907","7","43260"
"T066865","9","47903"
"T054277","16","43084"
"T071398","15","42047"
"N022403","17","89032"
"T072459","20","66121"
"T068572","5","16943"
"T101298","9","22098"
"T047395","12","21592"
"T098555","16","86922"
"T069577","16","59372"
"T133674","21","107108"
"T098572","21","66417"
"T011020","52","49885"
"T094045","5","19094"
"T063913","24","87090"
"T083929","18","672078"
"T131206","12","67283"
"T125278","5","17135"
"T064719","7","16836"
"T091064","25","66004"
"T074441","6","29632"
"T080472","9","21642"
"T093372","45","314642"
"T133821","17","118937"
"T135834","36","270921"
"N024526","3","5282"
"T123841","7","29768"
"T057332","21","65978"
"T114428","12","42046"
"T094331","16","42320"
"T048931","37","149403"
"N014995","5","44979"
"T131026","13","22914"
"T106781","33","66944"
"T113664","9","29347"
"T131315","8","30673"
"T144633","9","17940"
"T130077","12","85840"
"T037414","3","16772"
"T144809","13","44008"
"T083955","26","86227"
"T085829","18","66542"
"T103848","32","86690"
"T090961","16","29580"
"T146068","13","42722"
"W029876","5","29561"
"T062063","25","65633"
"T136590","16","117187"
"T005412","9","67592"
"T090767","8","65636"
"T070719","8","21537"
"T154849","16","17539"
"T155236","3","21839"
"T137680","9","66530"
"T128986","10","88155"
"T075781","31","87345"
"T187067","23","66612"
"T170346","15","118501"
"T124909","16","68326"
"T120483","9","42011"
"T005459","12","85699"
"N011198","6","17801"
"T105971","10","16507"
"T138418","15","29171"
"T069315","3","7810"
"T114957","5","31110"
"T073500","3","42054"
"T054995","8","22028"
"T119101","40","68810"
"T068153","9","118134"
"T070716","8","31063"
"T124390","32","473281"
"T132928","5","16628"
"T138859","8","58490"
"T089386","10","65956"
"T139025","8","22167"
"T131371","20","66798"
"T133674","20","82020"
"T131028","10","22180"
"T146071","23","42740"
"T118979","31","88071"
"T088381","8","29219"
"T200900","17","18078"
"T058988","38","119671"
"T089847","11","42601"
"T070092","14","42115"
"T068156","10","29250"
"T055344","23","67652"
"T096380","17","42668"
"T002823","17","16603"
"T142669","25","96053"
"T061868","19","65664"
"T101993","10","20752"
"T139652","12","66349"
"T123075","25","116600"
"T090857","4","66097"
"T075503","8","37667"
"T020779","17","50218"
"T068743","14","21780"
"T002679","26","142113"
"T055555","7","29221"
"T098056","14","118938"
"T092292","11","29751"
"N003188","54","97812"
"T126112","6","10825"
"T059864","36","90746"
"N012993","23","66160"
"T068010","6","17109"
"T089845","54","173364"
"T070714","10","29571"
"T127130","19","65623"
"T106138","13","8840"
"T095170","13","71311"
"T144880","4","138406"
"T119309","12","65640"
"T045408","4","22949"
"T072188","12","69131"
"T088969","4","29600"
"T126250","7","88831"
"T091508","18","42190"
"T034860","6","18304"
"T140266","29","88034"
"T131382","4","16492"
"T052748","28","67852"
"T065757","13","10556"
"T070719","4","29266"
"T082020","19","70461"
"T140250","26","119126"
"T056483","5","17068"
"T103374","5","66034"
"T042733","11","65763"
"T042700","10","66961"
"N022200","19","30658"
"T083276","6","48843"
"T138094","6","47026"
"T073501","8","65677"
"T097949","7","89233"
"T093497","9","20588"
"T058987","11","87340"
"T181405","5","17829"
"T096981","7","43848"
"T000942","4","31004"
"T097985","30","120326"
"T098263","8","7801"
"T144454","114","169806"
"T057342","28","68513"
"T094640","22","85803"
"T108057","4","7239"
"T096228","15","66279"
"T070080","15","43057"
"T145296","14","674602"
"T080887","15","65803"
"T127678","30","87329"
"T138984","11","85697"
"T053020","4","2965"
"T055351","38","66400"
"T123542","3","174339"
"T055369","47","89511"
"T077681","17","65949"
"N014983","20","31826"
"N011100","7","16420"
"T070705","10","21483"
"T140068","18","29219"
"T126674","5","42976"
"T066933","11","66434"
"T141030","14","66711"
"T131181","12","67557"
"T109256","43","86336"
"N009729","8","29320"
"T053827","15","67680"
"T127121","5","21510"
"T059398","17","118983"
"T141030","37","86114"
"T014923","12","58350"
"T040259","5","22191"
"T073780","8","65637"
"T044185","13","5457"
"T164294","7","16922"
"T014785","22","42846"
"T136237","23","671348"
"T101301","7","66775"
"T098220","9","30893"
"T010038","6","30475"
"T060213","5","22501"
"T066983","4","10798"
"T021112","8","17069"
"T014796","19","71702"
"N007573","23","42066"
"T108511","17","65872"
"T090039","8","43115"
"T083967","40","86712"
"T001064","4","29541"
"T057685","12","17484"
"N009437","20","72960"
"T097953","15","89411"
"T145375","16","46790"
"T135125","22","42856"
"N014865","14","29423"
"T133478","23","170970"
"T097939","16","87748"
"T070078","15","67625"
"T082891","24","86049"
"T135341","12","87524"
"T106078","14","86669"
"T116964","9","29646"
"T045457","6","18720"
"T102405","8","117069"
"T110128","21","70764"
"T097392","25","68334"
"T055924","8","16464"
"T119681","10","21833"
"T096254","6","67008"
"T140712","10","44838"
"T055337","6","43204"
"N025495","3","21546"
"T070116","19","65683"
"T115224","14","66245"
"T078888","8","30216"
"T107005","5","30188"
"T115224","29","66233"
"T080472","4","21576"
"T004460","19","460298"
"T090491","4","10596"
"T118909","10","79958"
"T113816","13","42275"
